"LOSS","UZB","VA_SECT","2050","TRN","",0.005864363,"USD 2010 MILLIONS"
"LOSS","UZB","VA_SECT","2050","SRV","",0.036300895,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","COA","",0.000033022,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","OIL","",0.002648614,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","GAS","",0.011154792,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","OMN","",0.000322041,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","CRP","",0.006577945,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","LVS","",0.006353760,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","PFD","",0.001140562,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","TXA","",0.000919302,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","LMF","",0.000055547,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","HMF","",0.008991124,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","UTL","",0.016132572,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","TRN","",0.006346357,"USD 2010 MILLIONS"
"LOSS","TKM","VA_SECT","2050","SRV","",0.038220005,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","COA","",0.000003894,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","OIL","",0.000409587,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","GAS","",0.001659622,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","OMN","",0.000045677,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","CRP","",0.001231668,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","LVS","",0.000930708,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","PFD","",0.000186631,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","TXA","",0.000149899,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","LMF","",0.000000000,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","HMF","",0.001309975,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","UTL","",0.002463077,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","TRN","",0.000951131,"USD 2010 MILLIONS"
"LOSS","TJK","VA_SECT","2050","SRV","",0.005837584,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","COA","",0.001853197,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","OIL","",0.003190286,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","GAS","",0.000045318,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","OMN","",0.007260927,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","CRP","",0.016736115,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","LVS","",0.027530821,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","PFD","",0.008632973,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","TXA","",0.013462310,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","LMF","",0.050742387,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","HMF","",0.107247622,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","UTL","",0.019090841,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","TRN","",0.025005253,"USD 2010 MILLIONS"
"LOSS","XIN","VA_SECT","2050","SRV","",0.254712050,"USD 2010 MILLIONS"
"LOSS","MNG","EMP_SECT","2050","COA","",0.973750924,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","OIL","",0.008676264,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","GAS","",0.000000000,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","OMN","",11.495955826,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","CRP","",0.506644413,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","LVS","",17.338509597,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","PFD","",0.082062740,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","TXA","",0.102118013,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","LMF","",0.004284343,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","HMF","",0.124925242,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","UTL","",25.300464171,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","TRN","",3.074836479,"PERCENT"
"LOSS","MNG","EMP_SECT","2050","SRV","",40.987771988,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","COA","",0.069211767,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","OIL","",0.256566708,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","GAS","",0.044895539,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","OMN","",0.318867513,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","CRP","",5.589400874,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","LVS","",6.336701637,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","PFD","",1.829191045,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","TXA","",4.700613733,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","LMF","",0.553205501,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","HMF","",1.425258102,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","UTL","",10.612403407,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","TRN","",1.696148079,"PERCENT"
"LOSS","PAK","EMP_SECT","2050","SRV","",66.567536096,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","COA","",0.363475949,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","OIL","",0.814308262,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","GAS","",0.367251862,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","OMN","",2.713879957,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","CRP","",2.421228984,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","LVS","",1.682866473,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","PFD","",1.225706264,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","TXA","",0.562398270,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","LMF","",4.745085525,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","HMF","",11.841746236,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","UTL","",6.711388430,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","TRN","",3.588389436,"PERCENT"
"LOSS","RUS","EMP_SECT","2050","SRV","",62.962274351,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","COA","",0.940070053,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","OIL","",0.692494863,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","GAS","",0.700164289,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","OMN","",8.588331441,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","CRP","",1.347940467,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","LVS","",2.321697273,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","PFD","",1.782449690,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","TXA","",0.445029933,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","LMF","",2.010394558,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","HMF","",15.378526472,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","UTL","",6.400013280,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","TRN","",14.474565913,"PERCENT"
"LOSS","KAZ","EMP_SECT","2050","SRV","",44.918321768,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","COA","",0.048125257,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","OIL","",0.087460857,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","GAS","",0.000000000,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","OMN","",0.000000000,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","CRP","",8.613037190,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","LVS","",14.770885777,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","PFD","",0.541046772,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","TXA","",2.265886115,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","LMF","",0.000000000,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","HMF","",6.005817947,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","UTL","",35.175380994,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","TRN","",2.431796178,"PERCENT"
"LOSS","KGZ","EMP_SECT","2050","SRV","",30.060562911,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","COA","",0.000000000,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","OIL","",5.863121919,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","GAS","",0.952604292,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","OMN","",0.000000000,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","CRP","",7.607414129,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","LVS","",2.688090488,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","PFD","",0.773464231,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","TXA","",0.059926547,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","LMF","",1.276232180,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","HMF","",7.905172758,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","UTL","",25.894440699,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","TRN","",5.827830949,"PERCENT"
"LOSS","AZE","EMP_SECT","2050","SRV","",41.151701808,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","COA","",0.000000000,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","OIL","",0.021580670,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","GAS","",0.006064408,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","OMN","",0.873833770,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","CRP","",20.621068019,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","LVS","",5.713802706,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","PFD","",1.413845611,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","TXA","",0.887458565,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","LMF","",0.239299270,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","HMF","",0.650069495,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","UTL","",0.541992107,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","TRN","",3.917622382,"PERCENT"
"LOSS","AFG","EMP_SECT","2050","SRV","",65.113362998,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","COA","",0.087676295,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","OIL","",1.624011157,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","GAS","",8.247030289,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","OMN","",1.168373708,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","CRP","",11.389658866,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","LVS","",6.433403907,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","PFD","",0.671259382,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","TXA","",1.297250741,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","LMF","",0.080297999,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","HMF","",8.353306410,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","UTL","",19.161475527,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","TRN","",7.998065009,"PERCENT"
"LOSS","UZB","EMP_SECT","2050","SRV","",33.488190708,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","COA","",0.088546940,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","OIL","",1.648553808,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","GAS","",8.433941536,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","OMN","",1.182346099,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","CRP","",11.031738464,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","LVS","",6.541033887,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","PFD","",0.669948296,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","TXA","",1.279406475,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","LMF","",0.081118131,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","HMF","",8.415101275,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","UTL","",19.413328629,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","TRN","",7.758161738,"PERCENT"
"LOSS","TKM","EMP_SECT","2050","SRV","",33.456774722,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","COA","",0.000000000,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","OIL","",1.706994949,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","GAS","",8.343675822,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","OMN","",1.032329155,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","CRP","",12.205168787,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","LVS","",5.469168216,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","PFD","",0.713118234,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","TXA","",1.363113907,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","LMF","",0.000000000,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","HMF","",8.114598955,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","UTL","",19.592035042,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","TRN","",7.809272227,"PERCENT"
"LOSS","TJK","EMP_SECT","2050","SRV","",33.650524705,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","COA","",0.635684145,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","OIL","",0.524100973,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","GAS","",0.004183853,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","OMN","",4.446300943,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","CRP","",4.978557034,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","LVS","",5.083155607,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","PFD","",1.564058849,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","TXA","",3.758254995,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","LMF","",6.329366725,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","HMF","",18.301376497,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","UTL","",2.277021583,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","TRN","",2.391803234,"PERCENT"
"LOSS","XIN","EMP_SECT","2050","SRV","",49.706135561,"PERCENT"
"LOSS","MNG","XP_SECT","2050","COA","",507.205564169,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","OIL","",24.063924718,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","GAS","",0.000000000,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","OMN","",10407.715454881,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","CRP","",221.163286100,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","LVS","",2613.159002214,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","PFD","",215.697900697,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","TXA","",29.665849515,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","LMF","",16.365206225,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","HMF","",258.736831460,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","UTL","",4092.460096896,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","TRN","",2385.420390692,"USD 2010 MILLIONS"
"LOSS","MNG","XP_SECT","2050","SRV","",14064.057632850,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","COA","",699.546157578,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","OIL","",50846.023566604,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","GAS","",1232.478485041,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","OMN","",5026.748957495,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","CRP","",1.2193282232E+5,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","LVS","",1.5719985246E+5,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","PFD","",1.0003026847E+5,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","TXA","",2.1269890654E+5,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","LMF","",54925.797760073,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","HMF","",71417.611916239,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","UTL","",1.5160628806E+5,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","TRN","",50152.595468846,"USD 2010 MILLIONS"
"LOSS","PAK","XP_SECT","2050","SRV","",6.5280305725E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","COA","",30252.374014755,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","OIL","",4.6989732855E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","GAS","",1.0704776299E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","OMN","",2.2271544804E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","CRP","",89136.419403031,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","LVS","",1.2158005325E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","PFD","",3.3165907528E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","TXA","",46458.629132727,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","LMF","",8.5504545060E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","HMF","",1.6417847299E+6,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","UTL","",8.6871762674E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","TRN","",5.0978673020E+5,"USD 2010 MILLIONS"
"LOSS","RUS","XP_SECT","2050","SRV","",4.9114383372E+6,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","COA","",7121.253490064,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","OIL","",32007.995819047,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","GAS","",16049.693266876,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","OMN","",72859.004895179,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","CRP","",22696.338909454,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","LVS","",42984.445271289,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","PFD","",60770.883647847,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","TXA","",9530.393841018,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","LMF","",37411.902891738,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","HMF","",2.2180572317E+5,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","UTL","",62132.091138437,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","TRN","",1.7978467733E+5,"USD 2010 MILLIONS"
"LOSS","KAZ","XP_SECT","2050","SRV","",4.8759280817E+5,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","COA","",50.620703361,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","OIL","",630.004806120,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","GAS","",15.239416777,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","OMN","",263.686572735,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","CRP","",3003.795662744,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","LVS","",5220.612796422,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","PFD","",1160.550936514,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","TXA","",1820.005759804,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","LMF","",241.497079024,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","HMF","",5829.837245997,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","UTL","",11877.279258533,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","TRN","",2757.955860710,"USD 2010 MILLIONS"
"LOSS","KGZ","XP_SECT","2050","SRV","",16974.758765434,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","COA","",0.000000000,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","OIL","",57818.071390452,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","GAS","",5539.546332667,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","OMN","",2582.838288772,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","CRP","",6819.873085541,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","LVS","",2876.861624515,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","PFD","",10632.649042424,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","TXA","",1142.161035333,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","LMF","",41902.132968398,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","HMF","",47757.403663516,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","UTL","",68883.890532981,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","TRN","",38800.012798400,"USD 2010 MILLIONS"
"LOSS","AZE","XP_SECT","2050","SRV","",1.9513883999E+5,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","COA","",4.182147577,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","OIL","",341.864402929,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","GAS","",65.210046620,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","OMN","",734.757806390,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","CRP","",18435.839266306,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","LVS","",9441.002384096,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","PFD","",7197.959752833,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","TXA","",2372.202054401,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","LMF","",1939.819315919,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","HMF","",3939.326397900,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","UTL","",3293.911784517,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","TRN","",4854.796974876,"USD 2010 MILLIONS"
"LOSS","AFG","XP_SECT","2050","SRV","",40105.085223448,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","COA","",93.076732495,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","OIL","",27084.251258786,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","GAS","",29923.474845523,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","OMN","",1497.025995030,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","CRP","",13334.550009348,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","LVS","",11729.799553413,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","PFD","",5365.048639969,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","TXA","",5216.883103498,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","LMF","",6496.259379339,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","HMF","",28523.260205150,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","UTL","",44344.486466994,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","TRN","",15508.978639788,"USD 2010 MILLIONS"
"LOSS","UZB","XP_SECT","2050","SRV","",82469.549292961,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","COA","",95.336273014,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","OIL","",27946.128794539,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","GAS","",31007.964384532,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","OMN","",1538.264108082,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","CRP","",13198.966416621,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","LVS","",11995.024223120,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","PFD","",5514.149595682,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","TXA","",5238.991064775,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","LMF","",6699.893055524,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","HMF","",29237.597924116,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","UTL","",45558.319793100,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","TRN","",16395.042425262,"USD 2010 MILLIONS"
"LOSS","TKM","XP_SECT","2050","SRV","",86116.863723216,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","COA","",14.013064286,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","OIL","",4297.048695343,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","GAS","",4587.252103298,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","OMN","",219.548217841,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","CRP","",2587.410748445,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","LVS","",1864.430964189,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","PFD","",879.735464761,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","TXA","",830.367316595,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","LMF","",947.248273671,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","HMF","",4175.966568457,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","UTL","",6816.432149190,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","TRN","",2432.833333667,"USD 2010 MILLIONS"
"LOSS","TJK","XP_SECT","2050","SRV","",12852.952416381,"USD 2010 MILLIONS"
"LOSS","XIN","XP_SECT","2050","COA","",3536.634383520,"USD 2010 MILLIONS"
"LOSS","XIN","XP_SECT","2050","OIL","",35829.385474629,"USD 2010 MILLIONS"
"LOSS","XIN","XP_SECT","2050","GAS","",421.305383847,"USD 2010 MILLIONS"
"LOSS","XIN","XP_SECT","2050","OMN","",14730.080380972,"USD 2010 MILLIONS"
